127.0.0.1 - - [12/Apr/2024:09:39:28 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [12/Apr/2024:10:50:06 +0900] "GET /ch02_HTML/files/timg0.png HTTP/1.1" 200 24671
0:0:0:0:0:0:0:1 - - [12/Apr/2024:10:50:06 +0900] "GET /ch02_HTML/files/timg2.png HTTP/1.1" 200 14278
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:10:11 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:10:11 +0900] "GET /ch02_HTML/files/timg0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:10:11 +0900] "GET /ch02_HTML/files/timg1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:10:11 +0900] "GET /ch02_HTML/files/timg2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:26:44 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 1856
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:26:44 +0900] "GET /ch02_HTML/files/timg1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:26:44 +0900] "GET /ch02_HTML/files/timg0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:26:44 +0900] "GET /ch02_HTML/files/timg2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:26:46 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:26:46 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:27:40 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 1862
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:27:45 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:27:46 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 1854
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:27:51 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:28:20 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:28:26 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 1860
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:28:27 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:32:46 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:32:46 +0900] "GET /ch02_HTML/files/timg1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:32:46 +0900] "GET /ch02_HTML/files/timg0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:32:46 +0900] "GET /ch02_HTML/files/timg2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:40:26 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2296
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:40:26 +0900] "GET /ch02_HTML/files/timg0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:40:26 +0900] "GET /ch02_HTML/files/timg1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:40:26 +0900] "GET /ch02_HTML/files/timg2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:40:48 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2282
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:45:48 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2459
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:46:17 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:46:27 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2459
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:46:27 +0900] "GET /ch02_HTML/files/timg1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:46:27 +0900] "GET /ch02_HTML/files/timg0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:46:27 +0900] "GET /ch02_HTML/files/timg2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:46:28 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:46:28 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:46:29 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:47:13 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2456
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:47:14 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:47:14 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:48:47 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2657
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:51:18 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice2.html HTTP/1.1" 200 2521
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:52:08 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:52:58 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:02 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:02 +0900] "GET /ch02_HTML/files/timg0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:02 +0900] "GET /ch02_HTML/files/timg1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:02 +0900] "GET /ch02_HTML/files/timg2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:25 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:25 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:25 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:25 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:25 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:25 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:58 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2722
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:58 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:11:53:58 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:07:25 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2728
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:07:25 +0900] "GET /ch02_HTML/files/timg0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:07:25 +0900] "GET /ch02_HTML/files/timg1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:07:25 +0900] "GET /ch02_HTML/files/timg2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:07:25 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:07:26 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:07:26 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:07:26 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:07:26 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:13 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice2.html HTTP/1.1" 200 2999
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:13 +0900] "GET /ch02_HTML/files/timg1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:13 +0900] "GET /ch02_HTML/files/timg0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:13 +0900] "GET /ch02_HTML/files/timg2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:15 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:16 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:16 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:39 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:39 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:40 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:40 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:41 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:41 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:41 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:41 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:41 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:42 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:42 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:42 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:42 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:42 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:43 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:43:43 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:32 +0900] "GET /ch02_HTML/ch25_JSEvent/s22_practice.html HTTP/1.1" 200 2728
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:32 +0900] "GET /ch02_HTML/files/timg0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:32 +0900] "GET /ch02_HTML/files/timg1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:32 +0900] "GET /ch02_HTML/files/timg2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:36 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:36 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:36 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:36 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:37 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:37 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:37 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:38 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:38 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:12:44:38 +0900] "GET /ch02_HTML/files/timgNaN.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [12/Apr/2024:14:16:27 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s01_localStorage.html HTTP/1.1" 200 1012
0:0:0:0:0:0:0:1 - - [12/Apr/2024:14:23:57 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s01_localStorage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:14:24:55 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s01_localStorage.html HTTP/1.1" 200 1220
0:0:0:0:0:0:0:1 - - [12/Apr/2024:14:24:55 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s01_localStorage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:14:24:55 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s01_localStorage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:14:40:18 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s02_localStorage.html HTTP/1.1" 200 840
0:0:0:0:0:0:0:1 - - [12/Apr/2024:14:41:03 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s02_localStorage.html HTTP/1.1" 200 888
0:0:0:0:0:0:0:1 - - [12/Apr/2024:14:41:03 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s02_localStorage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:15:08:48 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s02_localStorage.html HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [12/Apr/2024:15:08:49 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s02_localStorage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:15:08:49 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s02_localStorage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:15:13:30 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s02_localStorage.html HTTP/1.1" 200 1394
0:0:0:0:0:0:0:1 - - [12/Apr/2024:15:15:37 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s02_localStorage.html HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [12/Apr/2024:15:15:40 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s02_localStorage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:15:33:18 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s03_localStorage.html HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [12/Apr/2024:15:46:40 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s03_localStorage.html HTTP/1.1" 200 1756
0:0:0:0:0:0:0:1 - - [12/Apr/2024:15:47:01 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s03_localStorage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:15:47:01 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s03_localStorage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:16:05:49 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s03_localStorage.html HTTP/1.1" 200 1913
0:0:0:0:0:0:0:1 - - [12/Apr/2024:16:10:02 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s03_localStorage.html HTTP/1.1" 200 2116
0:0:0:0:0:0:0:1 - - [12/Apr/2024:16:12:20 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s03_localStorage.html HTTP/1.1" 200 2116
0:0:0:0:0:0:0:1 - - [12/Apr/2024:16:12:22 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s03_localStorage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:16:12:22 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s03_localStorage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:16:12:22 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s03_localStorage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:16:29:34 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s04_sessionStorage.html HTTP/1.1" 200 1175
0:0:0:0:0:0:0:1 - - [12/Apr/2024:16:32:02 +0900] "GET /ch02_HTML/ch28_HTMLWebStorage/s04_sessionStorage.html HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [12/Apr/2024:16:44:14 +0900] "GET /ch02_HTML/ch29_HTMLFile/s01_file.html HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [12/Apr/2024:16:45:25 +0900] "GET /ch02_HTML/ch29_HTMLFile/s01_file.html HTTP/1.1" 200 718
0:0:0:0:0:0:0:1 - - [12/Apr/2024:17:05:49 +0900] "GET /ch02_HTML/ch29_HTMLFile/s01_file.html HTTP/1.1" 200 1309
0:0:0:0:0:0:0:1 - - [12/Apr/2024:17:05:50 +0900] "GET /ch02_HTML/ch29_HTMLFile/s01_file.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:17:05:50 +0900] "GET /ch02_HTML/ch29_HTMLFile/s01_file.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2024:17:20:42 +0900] "GET /ch02_HTML/ch29_HTMLFile/s01_file.html HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [12/Apr/2024:17:36:55 +0900] "GET /ch02_HTML/ch29_HTMLFile/s01_file.html HTTP/1.1" 200 2613
